edsNotification,jsm-fe-backconn-lubet-4,24436,834,0,22,1803694,0,152754799,0,0,0,9236191,104005,9766003,133593556,1605957
edsNotification,jsm-fe-backconn-usnyc-5,5262,0,0,0,0,0,0,0,0,0,0,9870059,0,135200248,0
edsNotification,jsm-fe-backconn-uslax-2,25345,0,0,0,0,0,0,0,0,0,0,9870041,0,135199885,0
edsNotification,jsm-fe-backconn-usnyc-3,6385,0,0,0,0,0,0,0,0,0,0,9870064,0,135200337,0
edsNotification,jsm-fe-backconn-lubet-5,433,0,0,0,0,0,0,0,0,0,0,9870044,0,135200136,0
edsNotification,jsm-fe-backconn-lubet-4,24452,0,0,0,0,0,0,0,0,0,0,9870018,0,135199634,0
edsNotification,jsm-fe-backconn-usnyc-1,2040,0,0,0,0,0,0,0,0,0,0,9870106,0,135200770,0
edsNotification,jsm-fe-backconn-sgsin-1,25142,330,0,18,245072,0,39172739,0,0,0,1364517,126413,9743591,134957058,242287
edsNotification,jsm-fe-backconn-uslax-0,3673,0,0,0,0,0,0,0,0,0,0,9870053,0,135199981,0
edsNotification,jsm-fe-backconn-usnyc-3,6392,0,0,0,0,0,0,0,0,0,0,9870050,0,135199990,0
edsNotification,jsm-fe-backconn-usnyc-0,13635,0,0,0,0,0,0,0,0,0,0,9870072,0,135200040,0
edsNotification,jsm-fe-backconn-lubet-3,17963,0,0,0,0,0,0,0,0,0,0,9870009,0,135199501,0
edsNotification,jsm-fe-backconn-usnyc-3,6394,0,0,0,0,0,0,0,0,0,0,9869997,0,135199034,0
edsNotification,jsm-fe-backconn-lubet-3,17934,1205,0,22,1984638,0,187076105,0,0,0,9663972,152839,9721198,133547274,1709326
edsNotification,jsm-fe-backconn-sgsin-1,25148,400,0,4,256039,0,40511030,0,0,0,1371531,130977,9743056,134981195,275334
edsNotification,jsm-fe-backconn-usnyc-2,6751,0,0,0,0,0,0,0,0,0,0,9874039,0,135256674,0
edsNotification,jsm-fe-backconn-usnyc-2,6771,0,0,0,0,0,0,0,0,0,0,9874039,0,135256674,0
edsNotification,jsm-fe-backconn-uslax-0,3653,418,0,6,434084,0,51615810,0,0,0,2231105,457776,9416318,134348396,908968
edsNotification,jsm-fe-backconn-uslax-2,25324,475,0,2,434579,0,50746662,0,0,0,2249195,419027,9455033,134422553,834479
edsNotification,jsm-fe-backconn-lubet-1,11396,0,0,0,0,0,0,0,0,0,0,9874115,0,135257563,0
edsNotification,jsm-fe-backconn-lubet-5,432,846,0,28,1769178,0,155505505,0,0,0,9325352,89270,9784793,133397167,1859893
edsNotification,jsm-fe-backconn-lubet-1,11423,0,0,0,0,0,0,0,0,0,0,9874115,0,135257580,0
edsNotification,jsm-fe-backconn-uslax-1,3217,407,0,8,423287,0,45427934,0,0,0,2076242,714661,9159444,134543376,714124
edsNotification,jsm-fe-backconn-lubet-1,11404,0,0,0,0,0,0,0,0,0,0,9874090,0,135257302,0
edsNotification,jsm-fe-backconn-usnyc-2,6745,623,0,2,643257,0,66942052,0,0,0,3140288,435625,9438392,134320844,935594
edsNotification,jsm-fe-backconn-lubet-1,11410,0,0,0,0,0,0,0,0,0,0,9874118,0,135257579,0
edsNotification,jsm-fe-backconn-lubet-2,18471,0,0,0,0,0,0,0,0,0,0,9874015,0,135256399,0
edsNotification,jsm-fe-backconn-lubet-2,18473,0,0,0,0,0,0,0,0,0,0,9874042,0,135256679,0
edsNotification,jsm-fe-backconn-lubet-2,18461,0,0,0,0,0,0,0,0,0,0,9874044,0,135256681,0
edsNotification,jsm-fe-backconn-uslax-2,25323,443,0,2,455867,0,57875071,0,0,0,2246461,602944,9271146,134464300,793089
edsNotification,jsm-fe-backconn-lubet-3,17928,916,0,27,1945529,0,174486678,0,0,0,9420694,142171,9731870,133436699,1819982
edsNotification,jsm-fe-backconn-lubet-1,11383,841,0,26,1804356,0,149133252,0,0,0,9391855,141342,9732778,133551362,1706302
edsNotification,jsm-fe-backconn-uslax-2,25330,449,0,4,425986,0,44789646,0,0,0,2080640,565055,9309035,134560217,697176
edsNotification,jsm-fe-backconn-sgsin-1,25141,389,0,4,233039,0,40660165,0,0,0,1282690,158870,9715170,135042579,214099
edsNotification,jsm-fe-backconn-usnyc-1,2026,628,0,10,697645,0,67610434,0,0,0,3444244,335787,9538341,134258308,999471
edsNotification,jsm-fe-backconn-lubet-3,17953,0,0,0,0,0,0,0,0,0,0,9874012,0,135256359,0
edsNotification,jsm-fe-backconn-usnyc-2,6742,621,0,8,670496,0,64321246,0,0,0,3350765,385374,9488673,134308020,948756
edsNotification,jsm-fe-backconn-usnyc-1,2025,622,0,6,647278,0,65952225,0,0,0,3247679,447257,9426873,134327724,930056
edsNotification,jsm-fe-backconn-lubet-4,24437,871,0,11,1807110,0,150704930,0,0,0,9245628,129030,9745011,133509437,1747215
edsNotification,jsm-fe-backconn-lubet-3,17962,0,0,0,0,0,0,0,0,0,0,9874041,0,135256681,0
edsNotification,jsm-fe-backconn-usnyc-4,2535,600,0,4,661407,0,67296232,0,0,0,3219085,537381,9336715,134320883,936569
edsNotification,jsm-fe-backconn-usnyc-1,2019,611,0,3,665356,0,68642714,0,0,0,3224201,480465,9393665,134311860,945927
edsNotification,jsm-fe-backconn-lubet-4,24429,800,0,12,1803458,0,150794142,0,0,0,9018462,129252,9744790,133517367,1739342
edsNotification,jsm-fe-backconn-usnyc-3,7096,648,0,8,683265,0,69724321,0,0,0,3341745,323651,9550443,134256422,1001062
edsNotification,jsm-fe-backconn-lubet-1,11384,876,0,15,1780824,0,159088836,0,0,0,9258853,144556,9729567,133556224,1701497
edsNotification,jsm-fe-backconn-uslax-2,25339,0,0,0,0,0,0,0,0,0,0,9874092,0,135257433,0
edsNotification,jsm-fe-backconn-uslax-2,25347,0,0,0,0,0,0,0,0,0,0,9874092,0,135257434,0
edsNotification,jsm-fe-backconn-uslax-2,25353,0,0,0,0,0,0,0,0,0,0,9874067,0,135257095,0
edsNotification,jsm-fe-backconn-lubet-0,23679,902,0,21,1804454,0,152650766,0,0,0,9364460,100004,9774123,133737596,1520205
edsNotification,jsm-fe-backconn-uslax-1,3218,549,0,6,466408,0,58025311,0,0,0,2321533,475557,9398556,134550169,707498
edsNotification,jsm-fe-backconn-usnyc-2,6743,613,0,2,661866,0,68010015,0,0,0,3176921,510321,9363730,134305504,951366
edsNotification,jsm-fe-backconn-usnyc-5,5269,0,0,0,0,0,0,0,0,0,0,9874093,0,135257482,0
edsNotification,jsm-fe-backconn-usnyc-4,2534,617,0,3,662890,0,64802436,0,0,0,3339795,415952,9458147,134301921,955593
edsNotification,jsm-fe-backconn-lubet-0,23672,898,0,31,1876907,0,153859498,0,0,0,9957357,140760,9733369,133443469,1814351
edsNotification,jsm-fe-backconn-usnyc-5,5256,0,0,0,0,0,0,0,0,0,0,9874069,0,135257130,0
edsNotification,jsm-fe-backconn-usnyc-3,7098,0,0,0,0,0,0,0,0,0,0,9874096,0,135257507,0
edsNotification,jsm-fe-backconn-usnyc-1,2018,699,0,10,672985,0,63274228,0,0,0,3383740,366715,9507418,134293228,964652
edsNotification,jsm-fe-backconn-usnyc-3,7089,618,0,4,642355,0,66064784,0,0,0,3204059,351487,9522610,134320908,936624
edsNotification,jsm-fe-backconn-uslax-0,3672,0,0,0,0,0,0,0,0,0,0,9874104,0,135257546,0
edsNotification,jsm-fe-backconn-uslax-0,3694,0,0,0,0,0,0,0,0,0,0,9874105,0,135257553,0
edsNotification,jsm-fe-backconn-lubet-4,24430,841,0,15,1736680,0,150068395,0,0,0,9231276,161235,9712811,133590717,1666056
edsNotification,jsm-fe-backconn-uslax-0,3686,0,0,0,0,0,0,0,0,0,0,9874103,0,135257551,0
edsNotification,jsm-fe-backconn-sgsin-0,15463,383,0,2,250002,0,37784784,0,0,0,1272881,145962,9728094,135008801,248264
edsNotification,jsm-fe-backconn-lubet-5,425,941,0,23,1947906,0,172135931,0,0,0,9808186,169047,9705027,133490317,1766988
edsNotification,jsm-fe-backconn-usnyc-3,7100,0,0,0,0,0,0,0,0,0,0,9874097,0,135257552,0
edsNotification,jsm-fe-backconn-usnyc-3,7101,0,0,0,0,0,0,0,0,0,0,9874098,0,135257551,0
edsNotification,jsm-fe-backconn-uslax-0,3652,517,0,4,457238,0,57168223,0,0,0,2261078,525119,9348987,134443523,814069
edsNotification,jsm-fe-backconn-usnyc-4,2541,626,0,3,643736,0,68493466,0,0,0,3263542,463704,9410401,134315608,941981
edsNotification,jsm-fe-backconn-sgsin-0,15469,455,0,2,274749,0,43001378,0,0,0,1536564,135370,9737918,134973518,274223
edsNotification,jsm-fe-backconn-uslax-0,3660,531,0,7,472277,0,56149968,0,0,0,2295938,405479,9468630,134535403,722216
edsNotification,jsm-fe-backconn-uslax-1,3210,495,0,1,455276,0,57815942,0,0,0,2259938,611859,9262262,134458929,798821
edsNotification,jsm-fe-backconn-usnyc-3,7082,610,0,14,666405,0,64562848,0,0,0,3365042,381348,9492757,134302977,954631
edsNotification,jsm-fe-backconn-sgsin-0,15470,390,0,3,250313,0,38850495,0,0,0,1384638,170128,9703934,134982160,274953
edsNotification,jsm-fe-backconn-sgsin-0,15462,407,0,12,236928,0,42416242,0,0,0,1270078,121552,9752510,135032206,224913
edsNotification,jsm-fe-backconn-usnyc-0,13641,0,0,0,0,0,0,0,0,0,0,9874143,0,135257963,0
edsNotification,jsm-fe-backconn-lubet-2,18450,880,0,19,2175059,0,169168371,0,0,0,9209353,161740,9712321,133623115,1633828
edsNotification,jsm-fe-backconn-uslax-2,25337,518,0,6,471405,0,69351601,0,0,0,2457611,150354,9723753,134570111,687508
edsNotification,jsm-fe-backconn-usnyc-0,13628,0,0,0,0,0,0,0,0,0,0,9874144,0,135257959,0
edsNotification,jsm-fe-backconn-usnyc-4,2542,601,0,10,678174,0,63249297,0,0,0,3393940,330853,9543259,134285177,972479
edsNotification,jsm-fe-backconn-uslax-1,3211,429,0,2,432650,0,51380890,0,0,0,2209980,537875,9336249,134413002,844806
edsNotification,jsm-fe-backconn-usnyc-0,13614,610,0,4,642766,0,65119048,0,0,0,3228771,407699,9466450,134341823,916194
edsNotification,jsm-fe-backconn-lubet-0,23680,935,0,13,2113897,0,187356236,0,0,0,9385980,743,9873397,133643594,1614377
edsNotification,jsm-fe-backconn-lubet-2,18442,1132,0,15,2121114,0,186803274,0,0,0,11959390,42390,9831646,133468088,1788520
edsNotification,jsm-fe-backconn-lubet-5,458,0,0,0,0,0,0,0,0,0,0,9874085,0,135257375,0
edsNotification,jsm-fe-backconn-lubet-5,456,0,0,0,0,0,0,0,0,0,0,9874085,0,135257397,0
edsNotification,jsm-fe-backconn-lubet-0,23673,978,0,28,1801311,0,148249280,0,0,0,9293088,126529,9747614,133428916,1829068
edsNotification,jsm-fe-backconn-usnyc-4,2543,0,0,0,0,0,0,0,0,0,0,9874112,0,135257655,0
edsNotification,jsm-fe-backconn-usnyc-1,2038,0,0,0,0,0,0,0,0,0,0,9874148,0,135258010,0
edsNotification,jsm-fe-backconn-lubet-4,24443,0,0,0,0,0,0,0,0,0,0,9874058,0,135256886,0
edsNotification,jsm-fe-backconn-lubet-1,11391,847,0,24,1802586,0,153101012,0,0,0,9313262,93180,9780956,133134999,2122889
edsNotification,jsm-fe-backconn-lubet-4,24457,0,0,0,0,0,0,0,0,0,0,9874058,0,135256935,0
edsNotification,jsm-fe-backconn-lubet-4,24449,0,0,0,0,0,0,0,0,0,0,9874003,0,135256196,0
edsNotification,jsm-fe-backconn-usnyc-1,2052,0,0,0,0,0,0,0,0,0,0,9874146,0,135258012,0
edsNotification,jsm-fe-backconn-usnyc-3,7083,571,0,4,663703,0,66138748,0,0,0,3139050,453009,9421073,134302417,954841
edsNotification,jsm-fe-backconn-lubet-3,17927,961,0,17,1877273,0,168652324,0,0,0,9620353,141715,9732316,133666632,1589890
edsNotification,jsm-fe-backconn-lubet-5,444,0,0,0,0,0,0,0,0,0,0,9874087,0,135257406,0
edsNotification,jsm-fe-backconn-usnyc-4,2561,0,0,0,0,0,0,0,0,0,0,9874113,0,135257683,0
edsNotification,jsm-fe-backconn-lubet-1,11390,974,0,878,2083411,0,188480805,0,0,0,9772801,5,9874080,133474648,1782569
edsNotification,jsm-fe-backconn-usnyc-4,2560,0,0,0,0,0,0,0,0,0,0,9874115,0,135257688,0
edsNotification,jsm-fe-backconn-lubet-5,431,763,0,21,1791448,0,156928295,0,0,0,9330691,130312,9743747,133700307,1556707
edsNotification,jsm-fe-backconn-uslax-0,3659,418,0,5,422758,0,44794712,0,0,0,2101689,610682,9263407,134570497,686796
edsNotification,jsm-fe-backconn-lubet-2,18443,854,0,27,1850023,0,169099730,0,0,0,9258035,144993,9729044,133647682,1608938
edsNotification,jsm-fe-backconn-uslax-1,3224,0,0,0,0,0,0,0,0,0,0,9874099,0,135257422,0
edsNotification,jsm-fe-backconn-usnyc-0,13607,609,0,8,669042,0,64989011,0,0,0,3323934,396569,9477554,134293881,963785
edsNotification,jsm-fe-backconn-uslax-1,3240,0,0,0,0,0,0,0,0,0,0,9874074,0,135257156,0
edsNotification,jsm-fe-backconn-uslax-1,3238,0,0,0,0,0,0,0,0,0,0,9874099,0,135257449,0
edsNotification,jsm-fe-backconn-usnyc-0,13620,621,0,9,679854,0,65788547,0,0,0,3438713,369842,9504282,134277739,979929
edsNotification,jsm-fe-backconn-lubet-2,18449,914,0,22,1853902,0,159597924,0,0,0,9413348,107833,9766205,133626049,1630581
edsNotification,jsm-fe-backconn-usnyc-2,6750,565,0,5,679547,0,66127481,0,0,0,3328904,355547,9518467,134281737,974635
edsNotification,jsm-fe-backconn-usnyc-2,6768,0,0,0,0,0,0,0,0,0,0,9874038,0,135256672,0
edsNotification,jsm-fe-backconn-sgsin-1,25154,371,0,8,253099,0,41424494,0,0,0,1339916,141858,9732175,134973868,282691
edsNotification,jsm-fe-backconn-usnyc-0,13608,580,0,2,662003,0,67491591,0,0,0,3203409,390861,9483266,134286035,971669
edsNotification,jsm-fe-backconn-uslax-1,3237,0,0,0,0,0,0,0,0,0,0,9874075,0,135257196,0
edsNotification,jsm-fe-backconn-lubet-3,17936,838,0,19,1871811,0,154979278,0,0,0,9650762,143822,9730218,132901465,2355154
edsNotification,jsm-fe-backconn-lubet-2,18463,0,0,0,0,0,0,0,0,0,0,9874016,0,135256405,0
edsNotification,jsm-fe-backconn-lubet-3,17941,0,0,0,0,0,0,0,0,0,0,9874041,0,135256683,0
edsNotification,jsm-fe-backconn-usnyc-5,5255,0,0,0,0,0,0,0,0,0,0,9874092,0,135257437,0
edsNotification,jsm-fe-backconn-lubet-5,424,794,0,20,1739449,0,147851772,0,0,0,9423553,132260,9741784,133738199,1518647
edsNotification,jsm-fe-backconn-lubet-4,24436,815,0,22,1804079,0,152789334,0,0,0,9238146,104005,9770037,133650214,1606510
edsNotification,jsm-fe-backconn-usnyc-5,5262,0,0,0,0,0,0,0,0,0,0,9874067,0,135257096,0
edsNotification,jsm-fe-backconn-uslax-2,25345,0,0,0,0,0,0,0,0,0,0,9874093,0,135257470,0
edsNotification,jsm-fe-backconn-usnyc-3,6385,0,0,0,0,0,0,0,0,0,0,9874043,0,135256874,0
edsNotification,jsm-fe-backconn-lubet-5,433,0,0,0,0,0,0,0,0,0,0,9874083,0,135257378,0
edsNotification,jsm-fe-backconn-lubet-4,24452,0,0,0,0,0,0,0,0,0,0,9874058,0,135256889,0
edsNotification,jsm-fe-backconn-usnyc-1,2040,0,0,0,0,0,0,0,0,0,0,9874147,0,135258011,0
edsNotification,jsm-fe-backconn-sgsin-1,25142,360,0,18,245129,0,39191874,0,0,0,1365100,126413,9747618,135014136,242349
edsNotification,jsm-fe-backconn-uslax-0,3673,0,0,0,0,0,0,0,0,0,0,9874079,0,135257196,0
edsNotification,jsm-fe-backconn-usnyc-3,6392,0,0,0,0,0,0,0,0,0,0,9873109,0,135244062,0
edsNotification,jsm-fe-backconn-usnyc-0,13635,0,0,0,0,0,0,0,0,0,0,9874115,0,135257572,0
edsNotification,jsm-fe-backconn-lubet-3,17963,0,0,0,0,0,0,0,0,0,0,9874042,0,135256693,0
edsNotification,jsm-fe-backconn-usnyc-3,6394,0,0,0,0,0,0,0,0,0,0,9873570,0,135250703,0
edsNotification,jsm-fe-backconn-lubet-3,17934,1221,0,22,1985066,0,187113904,0,0,0,9665458,152839,9725466,133604197,1710007
edsNotification,jsm-fe-backconn-sgsin-1,25148,381,0,4,256146,0,40530732,0,0,0,1371852,130977,9747326,135038703,275445
edsNotification,jsm-fe-backconn-usnyc-2,6751,0,0,0,0,0,0,0,0,0,0,9878309,0,135314293,0
edsNotification,jsm-fe-backconn-usnyc-2,6771,0,0,0,0,0,0,0,0,0,0,9878309,0,135314293,0
edsNotification,jsm-fe-backconn-uslax-0,3653,429,0,6,434380,0,51648757,0,0,0,2233524,457776,9420587,134405615,909346
edsNotification,jsm-fe-backconn-uslax-2,25324,455,0,2,434914,0,50790215,0,0,0,2249957,419027,9459327,134479890,835023
edsNotification,jsm-fe-backconn-lubet-1,11396,0,0,0,0,0,0,0,0,0,0,9878384,0,135315177,0
edsNotification,jsm-fe-backconn-lubet-5,432,866,0,28,1769734,0,155552214,0,0,0,9328380,89270,9789061,133454127,1860523
edsNotification,jsm-fe-backconn-lubet-1,11423,0,0,0,0,0,0,0,0,0,0,9878385,0,135315179,0
edsNotification,jsm-fe-backconn-uslax-1,3217,453,0,8,423599,0,45456650,0,0,0,2078387,714661,9163712,134600516,714588
edsNotification,jsm-fe-backconn-lubet-1,11404,0,0,0,0,0,0,0,0,0,0,9878385,0,135315169,0
edsNotification,jsm-fe-backconn-usnyc-2,6745,601,0,2,643666,0,66981142,0,0,0,3141754,435625,9442689,134378225,936097
edsNotification,jsm-fe-backconn-lubet-1,11410,0,0,0,0,0,0,0,0,0,0,9878385,0,135315173,0
edsNotification,jsm-fe-backconn-lubet-2,18471,0,0,0,0,0,0,0,0,0,0,9878309,0,135314277,0
edsNotification,jsm-fe-backconn-lubet-2,18473,0,0,0,0,0,0,0,0,0,0,9878310,0,135314280,0
edsNotification,jsm-fe-backconn-lubet-2,18461,0,0,0,0,0,0,0,0,0,0,9878310,0,135314283,0
edsNotification,jsm-fe-backconn-uslax-2,25323,434,0,2,456229,0,57901280,0,0,0,2249254,602944,9275414,134521533,793394
edsNotification,jsm-fe-backconn-lubet-3,17928,951,0,27,1945847,0,174513931,0,0,0,9421565,142171,9736139,133493979,1820260
edsNotification,jsm-fe-backconn-lubet-1,11383,910,0,26,1804802,0,149166909,0,0,0,9394298,141342,9737047,133608625,1706600
edsNotification,jsm-fe-backconn-uslax-2,25330,484,0,4,426302,0,44825761,0,0,0,2082526,565055,9313305,134617033,697921
edsNotification,jsm-fe-backconn-sgsin-1,25141,396,0,4,233169,0,40676475,0,0,0,1283425,158870,9719438,135100123,214103
edsNotification,jsm-fe-backconn-usnyc-1,2026,647,0,10,698053,0,67656962,0,0,0,3445596,336048,9542349,134315121,1000195
edsNotification,jsm-fe-backconn-lubet-3,17953,0,0,0,0,0,0,0,0,0,0,9878309,0,135314227,0
edsNotification,jsm-fe-backconn-usnyc-2,6742,633,0,8,670871,0,64376712,0,0,0,3353104,386085,9492231,134364848,949471
edsNotification,jsm-fe-backconn-usnyc-1,2025,670,0,6,647668,0,66003108,0,0,0,3249562,447257,9431141,134384329,930985
edsNotification,jsm-fe-backconn-lubet-4,24437,814,0,11,1807503,0,150738816,0,0,0,9247089,129030,9749280,133566546,1747661
edsNotification,jsm-fe-backconn-lubet-3,17962,0,0,0,0,0,0,0,0,0,0,9878310,0,135314242,0
edsNotification,jsm-fe-backconn-usnyc-4,2535,568,0,4,661825,0,67331237,0,0,0,3221290,537531,9340833,134378029,936961
edsNotification,jsm-fe-backconn-usnyc-1,2019,529,0,3,665673,0,68682088,0,0,0,3225819,480793,9397606,134368186,947145
edsNotification,jsm-fe-backconn-lubet-4,24429,792,0,12,1803829,0,150827102,0,0,0,9019122,129252,9749059,133574159,1740095
edsNotification,jsm-fe-backconn-usnyc-3,7096,667,0,8,683631,0,69759434,0,0,0,3343415,323651,9554652,134313042,1001403
edsNotification,jsm-fe-backconn-lubet-1,11384,879,0,15,1781186,0,159122875,0,0,0,9260538,144556,9733835,133613512,1701717
edsNotification,jsm-fe-backconn-uslax-2,25339,0,0,0,0,0,0,0,0,0,0,9878361,0,135314976,0
edsNotification,jsm-fe-backconn-uslax-2,25347,0,0,0,0,0,0,0,0,0,0,9878361,0,135314977,0
edsNotification,jsm-fe-backconn-uslax-2,25353,0,0,0,0,0,0,0,0,0,0,9878362,0,135314981,0
edsNotification,jsm-fe-backconn-lubet-0,23679,852,0,21,1804775,0,152680825,0,0,0,9365442,100209,9778186,133794865,1520445
edsNotification,jsm-fe-backconn-uslax-1,3218,549,0,6,466769,0,58070431,0,0,0,2323907,475770,9402611,134606944,708232
edsNotification,jsm-fe-backconn-usnyc-2,6743,567,0,2,662209,0,68047596,0,0,0,3178641,510321,9367998,134362170,952209
edsNotification,jsm-fe-backconn-usnyc-5,5269,0,0,0,0,0,0,0,0,0,0,9878362,0,135314982,0
edsNotification,jsm-fe-backconn-usnyc-4,2534,618,0,3,663239,0,64848044,0,0,0,3342287,415952,9462415,134359015,956008
edsNotification,jsm-fe-backconn-lubet-0,23672,923,0,31,1877357,0,153893800,0,0,0,9959063,141295,9737102,133500746,1814581
edsNotification,jsm-fe-backconn-usnyc-5,5256,0,0,0,0,0,0,0,0,0,0,9878363,0,135314992,0
edsNotification,jsm-fe-backconn-usnyc-3,7098,0,0,0,0,0,0,0,0,0,0,9878364,0,135315016,0
edsNotification,jsm-fe-backconn-usnyc-1,2018,672,0,10,673370,0,63309770,0,0,0,3386266,366715,9511687,134350110,965254
edsNotification,jsm-fe-backconn-usnyc-3,7089,654,0,4,642741,0,66104476,0,0,0,3205468,351487,9526881,134377551,937472
edsNotification,jsm-fe-backconn-uslax-0,3672,0,0,0,0,0,0,0,0,0,0,9878372,0,135315055,0
edsNotification,jsm-fe-backconn-uslax-0,3694,0,0,0,0,0,0,0,0,0,0,9878373,0,135315062,0
edsNotification,jsm-fe-backconn-lubet-4,24430,868,0,15,1737137,0,150106582,0,0,0,9233022,161235,9717078,133647325,1666926
edsNotification,jsm-fe-backconn-uslax-0,3686,0,0,0,0,0,0,0,0,0,0,9878371,0,135315054,0
edsNotification,jsm-fe-backconn-sgsin-0,15463,374,0,2,250042,0,37798317,0,0,0,1273218,145962,9732361,135066220,248327
edsNotification,jsm-fe-backconn-lubet-5,425,904,0,23,1948275,0,172167131,0,0,0,9809754,169047,9709298,133547491,1767303
edsNotification,jsm-fe-backconn-usnyc-3,7100,0,0,0,0,0,0,0,0,0,0,9878369,0,135315042,0
edsNotification,jsm-fe-backconn-usnyc-3,7101,0,0,0,0,0,0,0,0,0,0,9878369,0,135315042,0
edsNotification,jsm-fe-backconn-uslax-0,3652,500,0,4,457624,0,57208360,0,0,0,2262674,525119,9353257,134500123,814957
edsNotification,jsm-fe-backconn-usnyc-4,2541,618,0,3,644102,0,68536433,0,0,0,3265037,463704,9414672,134372258,942816
edsNotification,jsm-fe-backconn-sgsin-0,15469,468,0,2,274852,0,43017549,0,0,0,1537050,135370,9742188,135030810,274392
edsNotification,jsm-fe-backconn-uslax-0,3660,526,0,7,472606,0,56180905,0,0,0,2297043,405479,9472900,134592526,722565
edsNotification,jsm-fe-backconn-uslax-1,3210,539,0,1,455614,0,57868230,0,0,0,2260987,611859,9266531,134515300,799934
edsNotification,jsm-fe-backconn-usnyc-3,7082,615,0,14,666734,0,64593432,0,0,0,3367395,381348,9497025,134359788,955288
edsNotification,jsm-fe-backconn-sgsin-0,15470,402,0,3,250437,0,38869599,0,0,0,1385277,170128,9708203,135039559,275022
edsNotification,jsm-fe-backconn-sgsin-0,15462,375,0,12,236973,0,42432383,0,0,0,1270484,121552,9756781,135089563,225041
edsNotification,jsm-fe-backconn-usnyc-0,13641,0,0,0,0,0,0,0,0,0,0,9878413,0,135315445,0
edsNotification,jsm-fe-backconn-lubet-2,18450,888,0,19,2175704,0,169210484,0,0,0,9210679,161740,9716586,133680317,1634081
edsNotification,jsm-fe-backconn-uslax-2,25337,538,0,6,471806,0,69392340,0,0,0,2458928,150354,9728019,134627344,687729
edsNotification,jsm-fe-backconn-usnyc-0,13628,0,0,0,0,0,0,0,0,0,0,9878413,0,135315446,0
edsNotification,jsm-fe-backconn-usnyc-4,2542,579,0,10,678523,0,63282766,0,0,0,3395075,330853,9547524,134342149,972966
edsNotification,jsm-fe-backconn-uslax-1,3211,417,0,2,433009,0,51412784,0,0,0,2211904,537875,9340515,134469738,845525
edsNotification,jsm-fe-backconn-usnyc-0,13614,589,0,4,643115,0,65159713,0,0,0,3231055,407699,9470715,134398940,916533
edsNotification,jsm-fe-backconn-lubet-0,23680,951,0,13,2114180,0,187382840,0,0,0,9387618,743,9877662,133700799,1614611
edsNotification,jsm-fe-backconn-lubet-2,18442,1176,0,15,2121638,0,186856852,0,0,0,11962811,42390,9835916,133525452,1788759
edsNotification,jsm-fe-backconn-lubet-5,458,0,0,0,0,0,0,0,0,0,0,9878350,0,135314830,0
edsNotification,jsm-fe-backconn-lubet-5,456,0,0,0,0,0,0,0,0,0,0,9878350,0,135314852,0
edsNotification,jsm-fe-backconn-lubet-0,23673,1000,0,28,1801726,0,148289139,0,0,0,9294559,126529,9751878,133485973,1829473
edsNotification,jsm-fe-backconn-usnyc-4,2543,0,0,0,0,0,0,0,0,0,0,9878377,0,135315111,0
edsNotification,jsm-fe-backconn-usnyc-1,2038,0,0,0,0,0,0,0,0,0,0,9878413,0,135315466,0
